"entry_id";"country";"description";"designation";"points";"price";"province";"region";"taster_name";"title";"variety";"winery"
"102139";"Chile";"This is charred and burnt smelling, with a rubbery, hickory aroma that covers up the wine's cherry and berry scents. The palate bears flavors of raspberry, pie cherry and green herb, finishing quick as a flash, with tannic residue.";"Angostura Gran Reserva";"82";"22";"Colchagua Valley";NA;"Michael Schachner";"Casa Silva 2009 Angostura Gran Reserva Merlot (Colchagua Valley)";"Merlot";"Casa Silva"
"102134";"Chile";"Scratchy and dry on the nose, this turns lean and borderline sour in the mouth, with acidity running the show. Very zesty, with mild oak influence, this is a blend of 60% Cabernet Sauvignon and 40% Carmenère.";"Duette Single Vineyard";"82";"20";"Maipo Valley";NA;"Michaеl Schachnеr";"Indomita 2009 Duette Single Vineyard Cabernet Sauvignon-Carmenère (Maipo Valley)";"Cabernet Sauvignon-Carmenère";"Indomita"
"102104";"Chile";"Dry, spicy, leathery aromas are herbal but solid. This feels full and balanced but rudimentary, with cherry, cassis, chocolate and herbal flavors. A finish of dark-fruit flavors comes with overt oak notes, peppery spice and heat.";"Summit 2900 Reserva";"86";"13";"Rapel Valley";NA;"Michаеl Schаchnеr";"Bodega Volcanes de Chile 2011 Summit 2900 Reserva Cabernet Sauvignon (Rapel Valley)";"Cabernet Sauvignon";"Bodega Volcanes de Chile"
"102078";"Chile";"Leathery, mossy aromas of dark-berry fruits lead to a bright, energetic, acid-driven palate with quality flavors of plum and spiced blackberry. This has zest and savory notes on the finish, and overall it's fresh in feel, tasty and not too demanding.";"Duette";"88";NA;"Maipo Valley";NA;"Michael Schachner";"Indomita 2011 Duette Cabernet Sauvignon-Carmenère (Maipo Valley)";"Cabernet Sauvignon-Carmenère";"Indomita"
"102014";"Chile";"Rustic, as Carmenère should be, this single-valley offering is a good drink-with-barbecue bet. Bark, dark berries and chocolatey aromas show on the nose; earth and black fruit dominate the full, low-acid palate. Woodsy, briary notes and ample spice give oomph to the juicy berry finish.";"Terrarum";"87";"9";"Maipo Valley";NA;NA;"Morandé 2001 Terrarum Carmenère (Maipo Valley)";"Carmenère";"Morandé"
"101865";"Chile";"Traditional Maipo Valley aromas of eucalyptus and wild herbs form the opening, while spicy, oaky shadings fill out the bouquet on this Cabernet-led blend that contains 15% Syrah. A full, oaky palate is lively, while heavily herbal, briny flavors of olive and tobacco confirm the wine's Chilean character.";"Gran Devoción";"87";"18";"Maule Valley";NA;"Michael Schachner";"Viña Maipo 2013 Gran Devoción Red (Maule Valley)";"Red Blend";"Viña Maipo"
"101855";"Chile";"Herbal, briary raspberry and plum aromas come with a green hint of eucalyptus as well as leather. This Syrah-led blend is grabby and showing tannic grip. Flavors of briny red fruits, herbal notes and olive end with roasted overtones and rubbery tannins.";"Gran Reserva";"87";"16";"Casablanca Valley";NA;"Michaеl Schachnеr";"Mancura 2012 Gran Reserva Red (Casablanca Valley)";"Red Blend";"Mancura"
"101855";"Chile";"Herbal, briary raspberry and plum aromas come with a green hint of eucalyptus as well as leather. This Syrah-led blend is grabby and showing tannic grip. Flavors of briny red fruits, herbal notes and olive end with roasted overtones and rubbery tannins.";"Gran Reserva";"87";"16";"Casablanca Valley";NA;"Michаel Schаchner";"Mancura 2012 Gran Reserva Red (Casablanca Valley)";"Red Blend";"Mancura"
"101847";"Chile";"Black-fruit aromas of cassis and boysenberry are not overdone nor overoaked. Thie palate feels somewhat spiky and acidic, with a tartaric bite. A flavor profile comprised of salty berry fruits finishes briny and herbal, with good weight and balance.";"Reserve";"87";"15";"Maipo Valley";NA;"Michael Schachner";"Santa Ema 2013 Reserve Cabernet Sauvignon (Maipo Valley)";"Cabernet Sauvignon";"Santa Ema"
"101847";"Chile";"Black-fruit aromas of cassis and boysenberry are not overdone nor overoaked. Thie palate feels somewhat spiky and acidic, with a tartaric bite. A flavor profile comprised of salty berry fruits finishes briny and herbal, with good weight and balance.";"Reserve";"87";"15";"Maipo Valley";NA;"Michaеl Schachnеr";"Santa Ema 2013 Reserve Cabernet Sauvignon (Maipo Valley)";"Cabernet Sauvignon";"Santa Ema"
"101846";"Chile";"Aromas of passion fruit, grapefruit, lime and bell pepper are textbook for the region. This feels fresh as a whistle, with pyrazine-led bell pepper, green bean and lime flavors. Additional notes of bell pepper, with hints of white pepper drive the finish on this crisp, refreshing Sauvignon Blanc.";"Reserva";"87";"11";"Leyda Valley";NA;"Michаel Schаchner";"Santa Carolina 2015 Reserva Sauvignon Blanc (Leyda Valley)";"Sauvignon Blanc";"Santa Carolina"
"101763";"Chile";"Rich and baked smelling, with hints of marzipan, tobacco, earth and black fruits. Feels chewy and deep, with fresh acidity and bright cassis, black cherry and blackberry flavors touched up by chocolate and spice. Penetrating and choppy on the finish; 70% Cabernet with 30% Merlot. Drink now through 2013.";"Novas Limited Selection";"89";"17";"Central Valley";NA;"Michаеl Schаchnеr";"Emiliana 2007 Novas Limited Selection Cabernet Sauvignon-Merlot (Central Valley)";"Cabernet Sauvignon-Merlot";"Emiliana"
"101721";"Chile";"On the nose, this blend of Cabernet Sauvignon, Carmenère and Petit Verdot smells of spicy berry fruits and black plum along with chocolate and cedar. The palate is a touch drawing and tannic, but in no way harsh or impeding. Spicy black-fruit flavors include notes of olive and herbs, while the finish delivers more of the same. Drink through 2022.";"Bravura";"92";"50";"Maipo Valley";NA;"Michael Schachner";"Alcance 2013 Bravura Red (Maipo Valley)";"Red Blend";"Alcance"
"101648";"Chile";"Earthy, foresty, green aromas precede a round palate with stemmy flavors matched by a burnt, lightly bitter aftertaste.";NA;"82";"11";"Curicó Valley";NA;"Michаеl Schаchnеr";"Alta Delta 2011 Cabernet Sauvignon (Curicó Valley)";"Cabernet Sauvignon";"Alta Delta"
"101648";"Chile";"Earthy, foresty, green aromas precede a round palate with stemmy flavors matched by a burnt, lightly bitter aftertaste.";NA;"82";"11";"Curicó Valley";NA;"Michаеl Schаchnеr";"Alta Delta 2011 Cabernet Sauvignon (Curicó Valley)";"Cabernet Sauvignon";"Alta Delta"
"101647";"Chile";"Bell pepper and cactus aromas announce greenness. It's also dilute in texture, with cucumber and arugula flavors. Not only is this high on pyrazines, it's past its prime.";"Aylin";"82";"14";"Leyda Valley";NA;"Michael Schachner";"Polkura 2012 Aylin Sauvignon Blanc (Leyda Valley)";"Sauvignon Blanc";"Polkura"
"101647";"Chile";"Bell pepper and cactus aromas announce greenness. It's also dilute in texture, with cucumber and arugula flavors. Not only is this high on pyrazines, it's past its prime.";"Aylin";"82";"14";"Leyda Valley";NA;"Michael Schachner";"Polkura 2012 Aylin Sauvignon Blanc (Leyda Valley)";"Sauvignon Blanc";"Polkura"
"101599";"Chile";"For this critic, this blend of Sauvignon Blanc and Chardonnay isn't working. For starters, it's severely oaked, such that the palate feels creamy, sticky and heavy. Flavors of oak resin and mushy melon end flat, sticky and cloying.";"Hacienda Araucano Clos de Lolol";"83";"20";"Lolol Valley";NA;"Michаеl Schаchnеr";"François Lurton 2014 Hacienda Araucano Clos de Lolol White (Lolol Valley)";"White Blend";"François Lurton"
"101599";"Chile";"For this critic, this blend of Sauvignon Blanc and Chardonnay isn't working. For starters, it's severely oaked, such that the palate feels creamy, sticky and heavy. Flavors of oak resin and mushy melon end flat, sticky and cloying.";"Hacienda Araucano Clos de Lolol";"83";"20";"Lolol Valley";NA;"Michael Schachner";"François Lurton 2014 Hacienda Araucano Clos de Lolol White (Lolol Valley)";"White Blend";"François Lurton"
"101595";"Chile";"Scents of tropical of mango and banana are offset by a hint of citrus. Creamy and soft on the palate, this tastes of lime and green herbs. A banana flavor carries the finish.";"The 7th Generation";"83";"10";"Central Valley";NA;"Michael Schachner";"G7 2015 The 7th Generation Chardonnay (Central Valley)";"Chardonnay";"G7"
"101593";"Chile";"A hard, grinding scent of road tar is out front on a mostly fruitless nose. This feels choppy and in search of balance. Gritty, herbaceous plum flavors finish with only modest fruit notes.";"Reserva Guardián";"83";"12";"Maule Valley";NA;"Michael Schachner";"Mancura 2012 Reserva Guardián Carignan (Maule Valley)";"Carignan";"Mancura"
"101580";"Chile";"Aromas of papaya and melon are hit with a slight sulfuric note. This feels plump, with mild citric acidity. Flavors of grapefruit, lime and grass are green and bright, but turn pithy on the finish.";"The 7th Generation Estate Bottled";"84";"8";"Central Valley";NA;"Michael Schachner";"G7 2015 The 7th Generation Estate Bottled Sauvignon Blanc (Central Valley)";"Sauvignon Blanc";"G7"
"101535";"Chile";"A classic Chilean Cabernet Sauvignon with aromas of lemon peel, olive and leafy fruit. It shows major structure, tannic framework and dry, herbal flavors of cassis and cherry. Long, fruity, toasty and just slightly rustic. Drink now–2012.";"Potro de Piedra Family Reserve";"90";"25";"Curicó Valley";NA;"Michаеl Schаchnеr";"Viña Requingua 2007 Potro de Piedra Family Reserve Cabernet Sauvignon-Cabernet Franc (Curicó Valley)";"Cabernet Sauvignon-Cabernet Franc";"Viña Requingua"
"101535";"Chile";"A classic Chilean Cabernet Sauvignon with aromas of lemon peel, olive and leafy fruit. It shows major structure, tannic framework and dry, herbal flavors of cassis and cherry. Long, fruity, toasty and just slightly rustic. Drink now–2012.";"Potro de Piedra Family Reserve";"90";"25";"Curicó Valley";NA;"Michаеl Schаchnеr";"Viña Requingua 2007 Potro de Piedra Family Reserve Cabernet Sauvignon-Cabernet Franc (Curicó Valley)";"Cabernet Sauvignon-Cabernet Franc";"Viña Requingua"
"101532";"Chile";"Fiery on first blush, this then displays aromas of plum, leather, tobacco and cheesy oak. It feels fresh and not the least bit fat or flabby, with cassis, raspberry, olive, cocoa and mint flavors. The finish is composed, dry and lightly herbal. A blend of Cabernet Sauvignon, Carmenère, Syrah and Carignan.";"Altazor";"90";"60";"Maipo Valley";NA;"Michаel Schаchner";"Undurraga 2008 Altazor Red (Maipo Valley)";"Red Blend";"Undurraga"
"101524";"Chile";"Sort of heavy, with touches of baked corn and hay. But it also has nice baked apple flavors and pretty good oak. On the finish, there's vanilla, almond, citrus and apple, and then very late comes hazelnut and even more vanilla. Drink now; it's not going to last much longer.";"Amelia";"88";"35";"Casablanca Valley";NA;"Michael Schachner";"Concha y Toro 2005 Amelia Chardonnay (Casablanca Valley)";"Chardonnay";"Concha y Toro"
"101511";"Chile";"This is a fulfilling unoaked, organic wine from Chile's cool Casablanca Valley. This quaffable Chard focuses on pure citrus, grapefruit and peach flavors. There's a touch of natural sweetness but with no oak there's no butter, fat or flab. Breaks the mold and opens the door to a whole other style of Chardonnay.";"Natura";"88";"10";"Casablanca Valley";NA;"Michael Schachner";"Viñedos Organicos Emiliana 2007 Natura Chardonnay (Casablanca Valley)";"Chardonnay";"Viñedos Organicos Emiliana"
"101511";"Chile";"This is a fulfilling unoaked, organic wine from Chile's cool Casablanca Valley. This quaffable Chard focuses on pure citrus, grapefruit and peach flavors. There's a touch of natural sweetness but with no oak there's no butter, fat or flab. Breaks the mold and opens the door to a whole other style of Chardonnay.";"Natura";"88";"10";"Casablanca Valley";NA;"Michаеl Schаchnеr";"Viñedos Organicos Emiliana 2007 Natura Chardonnay (Casablanca Valley)";"Chardonnay";"Viñedos Organicos Emiliana"
"101464";"Chile";"Baked red-fruit aromas come with tea, orange peel, rubber and creamy milk-chocolate accents. The palate feels complete, with a friendly creaminess that supports the strawberry, plum and vanilla flavors. This is a balanced wine that's fresh and ready to drink.";"Nimbus Single Vineyard";"89";"23";"Casablanca Valley";NA;"Michael Schachner";"Viña Casablanca 2010 Nimbus Single Vineyard Pinot Noir (Casablanca Valley)";"Pinot Noir";"Viña Casablanca"
"101456";"Chile";"This has a dense bouquet, with aromas of beet, clove, mint, tomato and berry fruit. The mouthfeel is rich and saturated, with a rawness that didn't exist in prior years. Flavors of mixed herb, earth and savory berry end with a long finish.";"Terrunyo Entre Cordilleras Peumo Vineyard";"89";"38";"Peumo";NA;"Michael Schachner";"Concha y Toro 2009 Terrunyo Entre Cordilleras Peumo Vineyard Carmenère (Peumo)";"Carmenère";"Concha y Toro"
"101443";"Chile";"Toasty and mellow on the nose, with aromas of baked apple and papaya. It feels good, with lively acidity that boosts the wine's core texture. Meanwhile, flavors of toasted apple and quince get richness from vanilla and oak accents. Long, viscous and baked on the finish.";"EQ";"89";"26";"San Antonio";NA;"Michаel Schаchner";"Matetic 2010 EQ Chardonnay (San Antonio)";"Chardonnay";"Matetic"
"101430";"Chile";"Snappy grapefruit and tangerine aromas are clean and crisp. That also describes the palate on this Maule Valley SB. Fairly intense flavors of lemon-lime and grapefruit cruise across a racy, unbroken finish.";"Reserva";"87";"11";"Maule Valley";NA;"Michael Schachner";"Balduzzi 2016 Reserva Sauvignon Blanc (Maule Valley)";"Sauvignon Blanc";"Balduzzi"
"101430";"Chile";"Snappy grapefruit and tangerine aromas are clean and crisp. That also describes the palate on this Maule Valley SB. Fairly intense flavors of lemon-lime and grapefruit cruise across a racy, unbroken finish.";"Reserva";"87";"11";"Maule Valley";NA;"Michаel Schаchner";"Balduzzi 2016 Reserva Sauvignon Blanc (Maule Valley)";"Sauvignon Blanc";"Balduzzi"
"101427";"Chile";"Although this smells raw, woody and even a bit citric, sometimes a red wine that's not over the top is in order, and this Cabernet Sauvignon-Carmenère blend fits that bill. A tight lean racy palate offers flavors of red citric fruits, oak and herbs. Barrel spice is dominant on a tight energetic finish.";"Zardoz";"87";"25";"Maipo Valley";NA;"Michael Schachner";"Indomita 2015 Zardoz Cabernet Sauvignon-Carmenère (Maipo Valley)";"Cabernet Sauvignon-Carmenère";"Indomita"
"101427";"Chile";"Although this smells raw, woody and even a bit citric, sometimes a red wine that's not over the top is in order, and this Cabernet Sauvignon-Carmenère blend fits that bill. A tight lean racy palate offers flavors of red citric fruits, oak and herbs. Barrel spice is dominant on a tight energetic finish.";"Zardoz";"87";"25";"Maipo Valley";NA;"Michаel Schаchner";"Indomita 2015 Zardoz Cabernet Sauvignon-Carmenère (Maipo Valley)";"Cabernet Sauvignon-Carmenère";"Indomita"
