"entry_id";"country";"description";"designation";"points";"price";"province";"region";"taster_name";"title";"variety";"winery"
"76516";"New Zealand";"Certified Sustainable applies to almost all New Zealand wines these days, so it's a bit of a gimmick to place it so prominently on the label, but what's in the bottle is very good. It's got those “good green” notes of snow pea, a hint of struck flint and tart pineapple flavors that linger on the finish. It's only light in body, but concentrated in flavor.";"Arona Certified Sustainable";"89";"13";"Marlborough";NA;"Joе Czеrwinski";"Barker's Marque 2015 Arona Certified Sustainable Sauvignon Blanc (Marlborough)";"Sauvignon Blanc";"Barker's Marque"
"76515";"New Zealand";"Made in a clean, refreshing style, this is a medium-bodied wine that bursts with aromas and flavors of pear, melon and ginger. A pineapple note on the finish adds zest and freshness. Drink now.";NA;"89";"21";"Marlborough";NA;"Joe Czerwinski";"Wairau River 2014 Pinot Gris (Marlborough)";"Pinot Gris";"Wairau River"
"76515";"New Zealand";"Made in a clean, refreshing style, this is a medium-bodied wine that bursts with aromas and flavors of pear, melon and ginger. A pineapple note on the finish adds zest and freshness. Drink now.";NA;"89";"21";"Marlborough";NA;"Joе Czеrwinski";"Wairau River 2014 Pinot Gris (Marlborough)";"Pinot Gris";"Wairau River"
"76497";"New Zealand";"Drawn from the cool Awatere Valley, this just off-dry wine features exceptional smoothness on the palate. Pear, guava, citrus and cinnamon aromas and flavors finish creamy and harmonious.";"Single Vineyard";"90";"16";"Marlborough";NA;"Jое Czеrwinski";"Tablelands 2013 Single Vineyard Pinot Gris (Marlborough)";"Pinot Gris";"Tablelands"
"76310";"New Zealand";"Villa Maria's entry-level Sauvignon Blanc remains a solid bargain year after year. Delicate leafy notes provide lift to gooseberry and pineapple flavors. It's a very good, fruit-driven introduction to the regional style at a fair price.";"Private Bin";"88";"13";"Marlborough";NA;"Jоe Czerwinski";"Villa Maria 2014 Private Bin Sauvignon Blanc (Marlborough)";"Sauvignon Blanc";"Villa Maria"
"76307";"New Zealand";"This may only weigh in at 12% abv, but the flavors are nicely ripened, ranging from gooseberry and peach to citrus. It's medium in weight, with a refreshing, mouthwatering finish.";"Icon";"88";"22";"Marlborough";NA;"Joe Czerwinski";"Nobilo 2014 Icon Sauvignon Blanc (Marlborough)";"Sauvignon Blanc";"Nobilo"
"76306";"New Zealand";"This is on the more herbal side of the Sauvignon Blanc spectrum, showing obvious notes of tomato leaf and boxwood, but there's ample white grapefruit to back up those green elements. This medium-bodied wine finishes long and crisp.";"Single Vineyard";"88";"15";"Marlborough";NA;"Joe Czerwinski";"Mount Fishtail 2014 Single Vineyard Sauvignon Blanc (Marlborough)";"Sauvignon Blanc";"Mount Fishtail"
"75934";"New Zealand";"This follows the standard blueprint for NZ Pinot Gris in its pear, ginger and lime aromas, medium body and apple-pear flavors, but there's a slightly bitter, pithy edge to the finish.";NA;"84";"18";"Marlborough";NA;"Joe Czerwinski";"Opawa 2016 Pinot Gris (Marlborough)";"Pinot Gris";"Opawa"
"75930";"New Zealand";"Herbal and grassy, with aromas and flavors that veer close to green onion, then swing back toward pineapple and citrus. Drink this lightweight wine over the next few months.";NA;"84";"16";"Wairarapa";NA;"Joe Czerwinski";"Urlar 2014 Sauvignon Blanc (Wairarapa)";"Sauvignon Blanc";"Urlar"
"75930";"New Zealand";"Herbal and grassy, with aromas and flavors that veer close to green onion, then swing back toward pineapple and citrus. Drink this lightweight wine over the next few months.";NA;"84";"16";"Wairarapa";NA;"Jое Czеrwinski";"Urlar 2014 Sauvignon Blanc (Wairarapa)";"Sauvignon Blanc";"Urlar"
"75504";"New Zealand";"This blend of four Bordeaux varieties (40% Cabernet Sauvignon, 30% Merlot, 29% Cabernet Franc, 1% Petit Verdot) is reasonably full in the mouth, with subdued aromas of blackberry and cola. Dark berry, earth and mocha flavors finish long and velvety. Drink now–2025.";"Gimblett Gravels The Gimblett";"90";"30";"Hawke's Bay";NA;"Joe Czerwinski";"Trinity Hill 2013 Gimblett Gravels The Gimblett Red (Hawke's Bay)";"Bordeaux-style Red Blend";"Trinity Hill"
"75501";"New Zealand";"This combines bold fruit flavors reminiscent of peach or nectarine with leafy, herbal notes. The tomato and celery leaf tones provide a cool contrast to the ripe fruit, and a burst of crisp acids on the finish keeps the wine refreshing.";"The Nest";"90";"15";"Marlborough";NA;"Jое Czеrwinski";"Lake Chalice 2014 The Nest Sauvignon Blanc (Marlborough)";"Sauvignon Blanc";"Lake Chalice"
"75499";"New Zealand";"This wine is widely distributed and often discounted, but don't shy away from it because of that—it's really well made. Subtle herb and citrus shadings mark the nose, but so do riper hints of fig and melon. Those riper notes shape the palate, giving it breadth up front, then gently tapering into a long, elegant, citrusy finish.";NA;"90";"20";"Marlborough";NA;"Joe Czerwinski";"Whitehaven 2014 Sauvignon Blanc (Marlborough)";"Sauvignon Blanc";"Whitehaven"
"75451";"New Zealand";"Drawn from the company's holdings in the Awatere Valley, this is a medium-bodied, supple Pinot Noir. A sturdy frame of cedar and mocha surrounds mouthwatering cherry fruit. Drink now–2018.";"Taylors Pass Vineyard";"89";"44";"Marlborough";NA;"Joe Czerwinski";"Villa Maria 2012 Taylors Pass Vineyard Pinot Noir (Marlborough)";"Pinot Noir";"Villa Maria"
"75439";"New Zealand";"This is plummy, spicy and complex, with hints of cracked pepper, clove and cinnamon mingling with fresh mushroom, thyme and mint. The wine is a bit chunky in feel, but finishes with supple tannins and reasonably soft acids, making it approachable now.";NA;"89";"25";"Wairarapa";NA;"Joе Czеrwinski";"Urlar 2012 Pinot Noir (Wairarapa)";"Pinot Noir";"Urlar"
"75439";"New Zealand";"This is plummy, spicy and complex, with hints of cracked pepper, clove and cinnamon mingling with fresh mushroom, thyme and mint. The wine is a bit chunky in feel, but finishes with supple tannins and reasonably soft acids, making it approachable now.";NA;"89";"25";"Wairarapa";NA;"Joe Czerwinski";"Urlar 2012 Pinot Noir (Wairarapa)";"Pinot Noir";"Urlar"
"75277";"New Zealand";"From the owners of Huia, this is a short, lightweight offering that comes across as citrusy and simple, with just a hint of snow pea to add nuance.";"Made With Organic Grapes";"85";"16";"Marlborough";NA;"Joe Czerwinski";"Hunky Dory 2016 Made With Organic Grapes Sauvignon Blanc (Marlborough)";"Sauvignon Blanc";"Hunky Dory"
"75272";"New Zealand";"A bit too pungent for this reviewer, with layers of crushed tomato stalk and leaves holding the edge over more attractive passion-fruit notes. It's light in weight and clean on the finish, so does offer some refreshment value.";"Cellar Selection";"85";"13";"Marlborough";NA;"Jое Czеrwinski";"Sileni 2015 Cellar Selection Sauvignon Blanc (Marlborough)";"Sauvignon Blanc";"Sileni"
"75261";"New Zealand";"Light in intensity and weight, with herb-inflected cranberry and cherry aromas and flavors that veer toward strawberry on the finish.";NA;"84";"20";"Marlborough";NA;"Jоe Czerwinski";"Seven Terraces 2006 Pinot Noir (Marlborough)";"Pinot Noir";"Seven Terraces"
"75261";"New Zealand";"Light in intensity and weight, with herb-inflected cranberry and cherry aromas and flavors that veer toward strawberry on the finish.";NA;"84";"20";"Marlborough";NA;"Joе Czеrwinski";"Seven Terraces 2006 Pinot Noir (Marlborough)";"Pinot Noir";"Seven Terraces"
"75260";"New Zealand";"A bit restrained—or might that be muted?—on the nose, following that up with pineapple and citrus flavors and a creamy, custardy texture. Clean, if somewhat lacking intensity, on the finish.";NA;"84";"11";"East Coast";NA;"Joe Czerwinski";"Monkey Bay 2006 Chardonnay (East Coast)";"Chardonnay";"Monkey Bay"
"74931";"New Zealand";"The sourcing for this wine has shifted from Martinborough to Marlborough, but the wine is still well made. It's pale in color, with aromas of strawberry and tomato leaf, and light in weight. The flavors are crisp, clean and inviting, albeit with some herbal overtones. Drink it over the next year or two.";NA;"87";"20";"Marlborough";NA;"Joe Czerwinski";"Lagoon Hill 2013 Pinot Noir (Marlborough)";"Pinot Noir";"Lagoon Hill"
"74931";"New Zealand";"The sourcing for this wine has shifted from Martinborough to Marlborough, but the wine is still well made. It's pale in color, with aromas of strawberry and tomato leaf, and light in weight. The flavors are crisp, clean and inviting, albeit with some herbal overtones. Drink it over the next year or two.";NA;"87";"20";"Marlborough";NA;"Joe Czerwinski";"Lagoon Hill 2013 Pinot Noir (Marlborough)";"Pinot Noir";"Lagoon Hill"
"74651";"New Zealand";"Babich's top Sauvignon is a big step up in quality, featuring more weight and intensity than its regular bottling. Tropical--think passion fruit--flavors are accented by grassy notes, with grapefruit notes forming the core. Drink now.";"Black Label";"89";"18";"Marlborough";NA;"Joе Czеrwinski";"Babich 2008 Black Label Sauvignon Blanc (Marlborough)";"Sauvignon Blanc";"Babich"
"74647";"New Zealand";"The 2008 Alana Estate Pinot boasts a perfumed bouquet that includes elements of rose petals and sandalwood to accent savory and black-cherry notes. The silky texture is also spot on; one just wishes for a little more flavor intensity and length. Drink it over the next few years.";"Single Vineyard";"89";"50";"Martinborough";NA;"Jое Czеrwinski";"Alana Estate 2008 Single Vineyard Pinot Noir (Martinborough)";"Pinot Noir";"Alana Estate"
"74644";"New Zealand";"Big and powerful without going completely over the edge, the 2008 Kiwa is a dark-fruited wine with hints of dried fruit and Christmas spices. It's full bodied, rich and almost chewy in texture, yet finishes fresh and long.";"Kiwa";"89";"55";"Martinborough";NA;"Jое Czеrwinski";"Escarpment 2008 Kiwa Pinot Noir (Martinborough)";"Pinot Noir";"Escarpment"
"74643";"New Zealand";"Le Sol's little brother isn't yet available in the U.S., but it offers a decent introduction to the Craggy Range style of Syrah. Brandied cherries, complete with cinnamon and nutmeg are big and extracted; muscular yet not overdone, turning silky and mouthwatering on the finish.";"Gimblett Gravels Vineyard";"89";NA;"Hawke's Bay";NA;"Joe Czerwinski";"Craggy Range 2008 Gimblett Gravels Vineyard Syrah (Hawke's Bay)";"Syrah";"Craggy Range"
"74636";"New Zealand";"Roughly half Cabernet Sauvignon, one-fourth Cab Franc and the rest a blend of Merlot and Malbec, the 2007 Old Olive Block shows crisp plum fruit with chocolate and cedar overtones. Soft, dusty tannins fade gracefully on the finish. Drink now–2017.";"Old Olive Block";"89";NA;"Hawke's Bay";NA;"Joe Czerwinski";"Clearview 2007 Old Olive Block Red (Hawke's Bay)";"Bordeaux-style Red Blend";"Clearview"
"74544";"New Zealand";"Chasing Venus is made in textbook Marlborough style, with aromas and flavors of grassy herbs laid over passion fruit and gooseberries. It's medium in body, pleasantly soft and round in the mouth, just fades a bit rapidly on the finish.";NA;"86";"16";"Marlborough";NA;"Jоe Czerwinski";"Chasing Venus 2008 Sauvignon Blanc (Marlborough)";"Sauvignon Blanc";"Chasing Venus"
"74205";"New Zealand";"This medium-bodied, succulent wine blends three varieties into a complex and harmonious whole. Melon, stone fruit and grapefruit flavors are tinged with hints of peppery-gingery spice, then end long and mouthwatering.";"Tangle Estate Grown Organic Pinot Gris-Gewurztraminer-Riesling";"90";"16";"Marlborough";NA;"Joe Czerwinski";"Hunky Dory 2016 Tangle Estate Grown Organic Pinot Gris-Gewurztraminer-Riesling White (Marlborough)";"White Blend";"Hunky Dory"
"73952";"New Zealand";"A bit too vegetal, balancing asparagus notes with just enough grapefruit flavors to keep a modicum of balance. Tart on the finish.";"ranga.ranga.";"83";"12";"Marlborough";NA;"Joe Czerwinski";"Barker's Marque 2007 ranga.ranga. Sauvignon Blanc (Marlborough)";"Sauvignon Blanc";"Barker's Marque"
"73936";"New Zealand";"A racy, lean version of New Zealand Riesling, with crushed limestone, tart apples and fresh limes combining on the palate. Citrusy acids on the finish bring it sharply into focus. Worth a try with shellfish or as an aperitif.";"Dry";"87";"15";"Marlborough";NA;"Joe Czerwinski";"Jackson Estate 2000 Dry Riesling (Marlborough)";"Riesling";"Jackson Estate"
"73921";"New Zealand";"It's the rare NZ Riesling we see in this country that's from Martinborough, but Nga Waka's 2001 makes a strong case for the continued production of Riesling in an area that's better known for Burgundian varieties. Floral on the nose, with bright citrusy fruit on the palate and almost ephemerally light, this is an ideal aperitif wine.";NA;"87";"20";"Martinborough";NA;"Joe Czerwinski";"Nga Waka 2001 Riesling (Martinborough)";"Riesling";"Nga Waka"
"73792";"New Zealand";"Despite a pale hue and only 12.5% abv, this is a fairly weighty wine on the palate. It's dry and silky in texture, with hints of mossy forest-floor complexity to go along with pear and melon fruit.";"Rosé of";"88";"14";"Marlborough";NA;"Joe Czerwinski";"Wither Hills 2015 Rosé of Pinot Noir (Marlborough)";"Pinot Noir";"Wither Hills"
"73786";"New Zealand";"this medium-bodied Sauvignon Blanc shows only a bit of grassiness. Rather than green, it offers predominantly pineapple, grapefruit and even a touch of stone fruit, finishing with a citrusy flourish.";NA;"88";"15";"New Zealand";NA;"Joe Czerwinski";"Tussock Jumper 2016 Sauvignon Blanc (New Zealand)";"Sauvignon Blanc";"Tussock Jumper"
"73786";"New Zealand";"this medium-bodied Sauvignon Blanc shows only a bit of grassiness. Rather than green, it offers predominantly pineapple, grapefruit and even a touch of stone fruit, finishing with a citrusy flourish.";NA;"88";"15";"New Zealand";NA;"Joe Czerwinski";"Tussock Jumper 2016 Sauvignon Blanc (New Zealand)";"Sauvignon Blanc";"Tussock Jumper"
"73721";"New Zealand";"Subtle leafiness accents pineapple and grapefruit aromas in this solid effort from an inconsistent vintage. Despite its age, it's still tight, offering coiled notes of tropical fruit and citrus and finishing with crisp acids.";"The Straits Reserve";"89";"17";"Marlborough";NA;"Joe Czerwinski";"Sileni 2014 The Straits Reserve Sauvignon Blanc (Marlborough)";"Sauvignon Blanc";"Sileni"
