"entry_id";"country";"description";"designation";"points";"price";"province";"region";"taster_name";"title";"variety";"winery"
"114031";"Argentina";"Sharp red-fruit aromas include notes of vinegar and asphalt. Angular and bumpy on the palate, this is tart and foxy tasting, with a sour, herbal finish.";NA;"82";"8";"Other";"Argentina";"Michаеl Schаchnеr";"Lost Vineyards NV Malbec-Bonarda (Argentina)";"Malbec-Bonarda";"Lost Vineyards"
"114025";"Argentina";"Unconvincing aromas are hard to describe. This Malbec sparkler is coarse and foamy on the palate, with burnt peppery slightly bitter flavors of orange and grapefruit.";"Private Collection Malbec Brut Rosé";"83";"23";"Mendoza Province";"Mendoza";"Michaеl Schachnеr";"Kunza NV Private Collection Malbec Brut Rosé Sparkling (Mendoza)";"Sparkling Blend";"Kunza"
"114024";"Argentina";"Flat and fruitless up front, this smells a bit like a haystack. Plump on the palate, with a sense of grape skins to the mouthfeel, this tastes yeasty, mildly bitter and of nonspecific white fruits.";NA;"83";"15";"Mendoza Province";"Mendoza";"Michаеl Schаchnеr";"Viejo Isaias 2015 Sauvignon Blanc (Mendoza)";"Sauvignon Blanc";"Viejo Isaias"
"113940";"Argentina";"Chunky black-fruit aromas are ripe but familiar, meaning the nose is pumped full of richness and oak. Racy acidity on the palate gives this modern Cab spine, while in the mouthfeel stays on the fast track due to zesty acidity. Flavors of cassis and blackberry register as fresh and ripe, and the finish is crisp and not the least bit flabby. Drink through 2016.";"Bramare Marchiori Vineyard";"92";"76";"Mendoza Province";"Perdriel";"Michаel Schаchner";"Viña Cobos 2011 Bramare Marchiori Vineyard Cabernet Sauvignon (Perdriel)";"Cabernet Sauvignon";"Viña Cobos"
"113930";"Argentina";"Alto is 75% Malbec and 25% Cabernet Sauvignon. The nose is cool and full of cassis, blackberry, cola and cedar aromas. This is ripe as they come without losing freshness; flavors of loamy berry and cassis finish with density along with prune and spicy, peppery flavors. Drink through 2020.";"Alto";"92";"90";"Mendoza Province";"Mendoza";"Michаel Schаchner";"Alta Vista 2010 Alto Malbec-Cabernet Sauvignon (Mendoza)";"Malbec-Cabernet Sauvignon";"Alta Vista"
"113900";"Argentina";"Rubbery, lightly spicy aromas of plum and berry are typical in this wine with a decent mouthfeel and oaky flavors of raspberry and plum. A dry, medicinal, lightly bitter finish reverberates with a forced oak character.";NA;"85";"10";"Mendoza Province";"Tupungato";"Michael Schachner";"Tupun 2013 Malbec (Tupungato)";"Malbec";"Tupun"
"113894";"Argentina";"Woodsy, lightly floral raspberry aromas are mild. This wine revolves around a light-framed, dilute body, while flavors of cranberry, raspberry and dusty earth finish woody but shallow, with a preserving shot of acidity.";"Pietro Marini";"85";"14";"Other";"Salta";"Michаel Schаchner";"Bodega El Transito 2011 Pietro Marini Malbec (Salta)";"Malbec";"Bodega El Transito"
"113887";"Argentina";"Pine needle, orange peel and vanilla aromas are scattershot but pure. The palate is lean, tight and juicy due to pronounced citric acidity, while flavors of orange, tangerine and mango finish fresh but with a smear of resiny oak.";"Reserva";"85";"13";"Mendoza Province";"Mendoza";"Michаеl Schаchnеr";"Argento 2013 Reserva Chardonnay (Mendoza)";"Chardonnay";"Argento"
"113879";"Argentina";"Rubbery plum and berry aromas offer notes of leather and metallic minerals. This has an oaky feel, meaning it's sticky and lactic. Herbal, slightly green flavors of plum and berry are sweetened and softened by oak in front of a minty, lightly herbaceous finish.";"Finca Rosa";"85";"12";"Mendoza Province";"Tupungato";"Michаel Schаchner";"Domaine Jean Bousquet 2013 Finca Rosa Malbec (Tupungato)";"Malbec";"Domaine Jean Bousquet"
"113879";"Argentina";"Rubbery plum and berry aromas offer notes of leather and metallic minerals. This has an oaky feel, meaning it's sticky and lactic. Herbal, slightly green flavors of plum and berry are sweetened and softened by oak in front of a minty, lightly herbaceous finish.";"Finca Rosa";"85";"12";"Mendoza Province";"Tupungato";"Michаеl Schаchnеr";"Domaine Jean Bousquet 2013 Finca Rosa Malbec (Tupungato)";"Malbec";"Domaine Jean Bousquet"
"113693";"Argentina";"Oxidized aromas are not inviting. After the doughy, yeasty opening, the palate deals oxidized flavors of bitter and sweet red plum. Bitter on the finish; barely worth a look.";"Rosé";"80";"17";"Mendoza Province";"Mendoza";"Michaеl Schachnеr";"Hom NV Rosé Malbec (Mendoza)";"Malbec";"Hom"
"113692";"Argentina";"Cloudy to the eye, with strained aromas of sauerkraut and barnyard animal. Feels heavy and tastes rustic, with burnt, stalky, anonymous flavors. Shows bitterness and stalky flavors on the finish.";"Premium Rosé of Malbec";"80";"16";"Mendoza Province";"Luján de Cuyo";"Michаel Schаchner";"Piattelli 2010 Premium Rosé of Malbec Rosé (Luján de Cuyo)";"Rosé";"Piattelli"
"113691";"Argentina";"Smells strongly of corn, stalky fruit, herbs and grass. Mouthfeel is not a problem, although it's a little sticky on the palate. Tastes heavily herbal and green, with an oaky covering. Short, woody and herbal on the finish.";NA;"81";"12";"Other";"San Juan";"Michаеl Schаchnеr";"Antigua Bodega 2009 Malbec (San Juan)";"Malbec";"Antigua Bodega"
"113618";"Argentina";"An oaky specimen that starts with maple syrup aromas, but it soon finds darker aromas of coffee, lemony oak and leather. This feels feels grippy and firm, with solid tannins and spicy, lightly herbal flavors of cassis and black plum. Dry and spicy on the finish, with a coffee-like bitterness.";"Barrel Select";"87";"17";"Mendoza Province";"Mendoza";"Michael Schachner";"Bodega Norton 2009 Barrel Select Cabernet Sauvignon (Mendoza)";"Cabernet Sauvignon";"Bodega Norton"
"113618";"Argentina";"An oaky specimen that starts with maple syrup aromas, but it soon finds darker aromas of coffee, lemony oak and leather. This feels feels grippy and firm, with solid tannins and spicy, lightly herbal flavors of cassis and black plum. Dry and spicy on the finish, with a coffee-like bitterness.";"Barrel Select";"87";"17";"Mendoza Province";"Mendoza";"Michael Schachner";"Bodega Norton 2009 Barrel Select Cabernet Sauvignon (Mendoza)";"Cabernet Sauvignon";"Bodega Norton"
"113617";"Argentina";"Deep and dense, this smells horsey and leathery, with aromas of earthy berries. The palate feels racy with acidity, and the flavors of berry, cassis, cola and vanilla lead to a sweet, jammy finish, with touches of vanilla and caramel.";"Special Blend Reserva";"87";"45";"Other";"Patagonia";"Michаеl Schаchnеr";"Bodega del Fin del Mundo 2008 Special Blend Reserva Red (Patagonia)";"Red Blend";"Bodega del Fin del Mundo"
"113610";"Argentina";"Red berry and cola aromas come with a cool menthol note. It feels chunky and jammy; the moderate-to-soft acidity creates a rubbery palate, with cherry and plum flavors. The finish turns sweet like caramel and slightly stewed.";"Classic";"87";"12";"Mendoza Province";"Mendoza";"Michaеl Schachnеr";"Alta Vista 2010 Classic Malbec (Mendoza)";"Malbec";"Alta Vista"
"113606";"Argentina";"Compact and concentrated up front, the nose is propped up with hints of spice and berry. This shows good body and balance, with berry and licorice flavors that are lightly baked, mildly herbal and peppery. Despite a touch of green on the finish, this is very good.";"Altos del Plata";"87";"12";"Mendoza Province";"Mendoza";"Michael Schachner";"Terrazas de Los Andes 2010 Altos del Plata Malbec (Mendoza)";"Malbec";"Terrazas de Los Andes"
"113589";"Argentina";"This Chard is gold in color, with mushy, oxidized aromas of honeyed peach and apple. The palate feels flabby while flavors of vanilla follow on the finish.";"Calathus Roble";"80";"22";"Mendoza Province";"Uco Valley";"Michael Schachner";"Finca Don Carlos 2011 Calathus Roble Chardonnay (Uco Valley)";"Chardonnay";"Finca Don Carlos"
"113589";"Argentina";"This Chard is gold in color, with mushy, oxidized aromas of honeyed peach and apple. The palate feels flabby while flavors of vanilla follow on the finish.";"Calathus Roble";"80";"22";"Mendoza Province";"Uco Valley";"Michael Schachner";"Finca Don Carlos 2011 Calathus Roble Chardonnay (Uco Valley)";"Chardonnay";"Finca Don Carlos"
"113587";"Argentina";"Nobody ever said Argentina was Pinot Grigio country. This wine is yellow in color, with aromas of haystack and wheat. There's acidity to keep it upright, but flavors of briny citrus do little to bring it around.";"Lote 44";"80";"12";"Mendoza Province";"Mendoza";"Michael Schachner";"Bodega Cuarto Dominio 2012 Lote 44 Pinot Grigio (Mendoza)";"Pinot Grigio";"Bodega Cuarto Dominio"
"113579";"Argentina";"Aromas of prune and cocoa powder accurately portend a chunky, plodding palate with flat tannins. This is at maximum ripeness, but it's not totally balanced, as raisin, mint and black pepper flavors finish with heat and herbal notes.";"Sustainably Farmed Estate Grown and Bottled";"84";"12";"Mendoza Province";"Mendoza";"Michael Schachner";"Zolo 2014 Sustainably Farmed Estate Grown and Bottled Malbec (Mendoza)";"Malbec";"Zolo"
"113574";"Argentina";"Warm, earthy plum and tomato aromas turn horsey with airing. Flavors of spiced but lightly weedy red-berry fruits, tomato and herbs finish with a creamy, candied texture.";NA;"84";"12";"Mendoza Province";"Mendoza";"Michаеl Schаchnеr";"Gnarly Head 2014 Malbec (Mendoza)";"Malbec";"Gnarly Head"
"113574";"Argentina";"Warm, earthy plum and tomato aromas turn horsey with airing. Flavors of spiced but lightly weedy red-berry fruits, tomato and herbs finish with a creamy, candied texture.";NA;"84";"12";"Mendoza Province";"Mendoza";"Michаel Schаchner";"Gnarly Head 2014 Malbec (Mendoza)";"Malbec";"Gnarly Head"
"113569";"Argentina";"Pointy cherry aromas initially suggest nail polish and volatility. A gritty palate with candied red-fruit flavors seems generic, while berry, chocolate and marshmallow flavors lend sweetness to the finish.";NA;"84";"16";"Mendoza Province";"Mendoza";"Michаеl Schаchnеr";"Tucumen 2012 Cabernet Sauvignon (Mendoza)";"Cabernet Sauvignon";"Tucumen"
"113567";"Argentina";"This pruny smelling Malbec, Cabernet and Petit Verdot blend hits with a thud. Stewy and overripe, this tastes raisiny and like little else. Similar on the finish.";"Estate Black Edition";"84";"15";"Mendoza Province";"Mendoza";"Michаеl Schаchnеr";"Doña Paula 2013 Estate Black Edition Red (Mendoza)";"Bordeaux-style Red Blend";"Doña Paula"
"113567";"Argentina";"This pruny smelling Malbec, Cabernet and Petit Verdot blend hits with a thud. Stewy and overripe, this tastes raisiny and like little else. Similar on the finish.";"Estate Black Edition";"84";"15";"Mendoza Province";"Mendoza";"Michаеl Schаchnеr";"Doña Paula 2013 Estate Black Edition Red (Mendoza)";"Bordeaux-style Red Blend";"Doña Paula"
"113566";"Argentina";"Cool, dark-plum aromas are mildly herbal. This feels drawn-in and tough. Disposable berry flavors come with peppery notes, while the finish doesn't offer much new.";"Reserve";"84";"16";"Mendoza Province";"Mendoza";"Michaеl Schachnеr";"Andean 2013 Reserve Malbec (Mendoza)";"Malbec";"Andean"
"113563";"Argentina";"Earthy, murky, raw aromas of generic berry fruits topped with vanilla and marshmallow set up a chunky but lazy palate with herbal plum flavors that border on green.";"Portillo";"84";"10";"Mendoza Province";"Valle de Uco";"Michael Schachner";"Salentein 2014 Portillo Malbec (Valle de Uco)";"Malbec";"Salentein"
"113552";"Argentina";"This SB delivers citrus peel, grass and other common varietal aromas. The feel is a touch flabby and soft despite modest acidity, while flavors of citrus fruits and green herbs finish round and long.";"Ciclos Fume";"86";"28";"Other";"Cafayate";"Michаеl Schаchnеr";"Michel Torino 2013 Ciclos Fume Sauvignon Blanc (Cafayate)";"Sauvignon Blanc";"Michel Torino"
"113550";"Argentina";"Malty, earthy aromas of cassis and prune are the opening. The mouthfeel is creamy at the edges, with vitality in the middle. Flavors of pastry, chocolate-covered malted-milk balls and raisin finish with a low pulse. Drink now.";NA;"86";"15";"Mendoza Province";"Mendoza";"Michael Schachner";"Bodega Familia Barberis 2010 Cabernet Sauvignon (Mendoza)";"Cabernet Sauvignon";"Bodega Familia Barberis"
"113548";"Argentina";"Rubbery aromas of asphalt vie with berry fruits and hints of green herbs, particularly mint. The palate is big, soupy and round in feel, with herbal flavors of baked plum and raspberry. On the finish, things turn salty and herbal, with roasted overtones.";"Felino";"86";"20";"Mendoza Province";"Mendoza";"Michаеl Schаchnеr";"Viña Cobos 2012 Felino Merlot (Mendoza)";"Merlot";"Viña Cobos"
"113540";"Argentina";"Fleshy and smelling of berry skins, this is a large Malbec. Everything tastes dark and fruity, with heavy flavors of spice and toast that powerfully linger on the finish. Texturally, this is tannic, ripe and syrupy.";"Año Cero";"87";"19";"Mendoza Province";"La Consulta";"Michаеl Schаchnеr";"Altocedro 2012 Año Cero Malbec (La Consulta)";"Malbec";"Altocedro"
"113518";"Argentina";"Intense, fiery aromas of licorice, blackberry and marzipan are rooty and still a bit raw after years in bottle. This Malbec blend is lush and ripe, but blocky tannins show some bite. Flavors of black fruits and toasty oak finish even more blackened and toasty. Drink through 2021.";"Kinien de Don Raúl";"91";"75";"Mendoza Province";"Mendoza";"Michael Schachner";"Ruca Malen 2011 Kinien de Don Raúl Red (Mendoza)";"Red Blend";"Ruca Malen"
"113479";"Argentina";"Berry aromas come with a hint of cheesy oak, spice and leather. This is jammy, extracted and a touch lazy on the palate, while flavors of dark berry and herbal shadings are good. Mild doses of mint and herbs influence a weighty, jammy finish.";"Killka Collection";"87";NA;"Mendoza Province";"Mendoza";"Michael Schachner";"Salentein 2011 Killka Collection Malbec (Mendoza)";"Malbec";"Salentein"
"113479";"Argentina";"Berry aromas come with a hint of cheesy oak, spice and leather. This is jammy, extracted and a touch lazy on the palate, while flavors of dark berry and herbal shadings are good. Mild doses of mint and herbs influence a weighty, jammy finish.";"Killka Collection";"87";NA;"Mendoza Province";"Mendoza";"Michaеl Schachnеr";"Salentein 2011 Killka Collection Malbec (Mendoza)";"Malbec";"Salentein"
