"entry_id";"country";"description";"designation";"points";"price";"province";"region";"taster_name";"title";"variety";"winery"
"82931";"Spain";"Although this smells a bit oily, gritty and pyrazinic—an indication that it's living on borrowed time—at the moment this SB is still in fairly good shape. Pithy grapefruit flavors finish plump and citrusy. Drink immediately.";"Monte Palma";"85";"10";"Northern Spain";"Rueda";"Michаеl Schаchnеr";"Bodegas Cerrosol 2015 Monte Palma Sauvignon Blanc (Rueda)";"Sauvignon Blanc";"Bodegas Cerrosol"
"82931";"Spain";"Although this smells a bit oily, gritty and pyrazinic—an indication that it's living on borrowed time—at the moment this SB is still in fairly good shape. Pithy grapefruit flavors finish plump and citrusy. Drink immediately.";"Monte Palma";"85";"10";"Northern Spain";"Rueda";"Michael Schachner";"Bodegas Cerrosol 2015 Monte Palma Sauvignon Blanc (Rueda)";"Sauvignon Blanc";"Bodegas Cerrosol"
"82895";"Spain";"This is a ripe, dark but balanced Toro with pastry, prune, blackberry and vanilla aromas. The palate is fiercely tannic on the surface but not overly hard at the foundation. Flavors of burnt toast, blackberry, spice, licorice and chocolate finish warm, toasty and dark, with echoes of ripeness and hard tannins. Drink now through 2018.";"Termes";"92";"28";"Northern Spain";"Toro";"Michael Schachner";"Numanthia 2010 Termes  (Toro)";"Tinta de Toro";"Numanthia"
"82895";"Spain";"This is a ripe, dark but balanced Toro with pastry, prune, blackberry and vanilla aromas. The palate is fiercely tannic on the surface but not overly hard at the foundation. Flavors of burnt toast, blackberry, spice, licorice and chocolate finish warm, toasty and dark, with echoes of ripeness and hard tannins. Drink now through 2018.";"Termes";"92";"28";"Northern Spain";"Toro";"Michаеl Schаchnеr";"Numanthia 2010 Termes  (Toro)";"Tinta de Toro";"Numanthia"
"82849";"Spain";"Intense and frisky, with mild green-herbal aromas standing out on the nose. Like any varietal Graciano, the wine is shrill, with acidity pushing the tart side of the huckleberry and blueberry fruit. Lean at the end, with little richness. Best for die-hard Rioja buffs and fans of acidic red wines.";"Inspiración Valdemar";"85";"95";"Northern Spain";"Rioja";"Michаеl Schаchnеr";"Bodegas Valdemar 2005 Inspiración Valdemar  (Rioja)";"Graciano";"Bodegas Valdemar"
"82849";"Spain";"Intense and frisky, with mild green-herbal aromas standing out on the nose. Like any varietal Graciano, the wine is shrill, with acidity pushing the tart side of the huckleberry and blueberry fruit. Lean at the end, with little richness. Best for die-hard Rioja buffs and fans of acidic red wines.";"Inspiración Valdemar";"85";"95";"Northern Spain";"Rioja";"Michael Schachner";"Bodegas Valdemar 2005 Inspiración Valdemar  (Rioja)";"Graciano";"Bodegas Valdemar"
"82846";"Spain";"Woodsy at first, then more foresty and stretched. The nose is peppery and light on fruit, while the palate shows tight cherry and raspberry flavors alongside edgy, invigorating tannins and acidity. A lively wine with bite and modest offsetting sweetness to the overriding snap.";"Reserva";"85";"18";"Northern Spain";"Rioja";"Michаеl Schаchnеr";"Valserrano 2004 Reserva  (Rioja)";"Tempranillo Blend";"Valserrano"
"82839";"Spain";"Earth and leather aromas bring depth to a nose defined by raspberry and other red fruits. The mouth is narrow but perfectly clean, with sassy berry and pepper flavors that are standard and cleansing. A simple wine that delivers what it should.";NA;"85";"12";"Northern Spain";"Rioja";"Michael Schachner";"Darien 2007  Rioja";"Tempranillo";"Darien"
"82839";"Spain";"Earth and leather aromas bring depth to a nose defined by raspberry and other red fruits. The mouth is narrow but perfectly clean, with sassy berry and pepper flavors that are standard and cleansing. A simple wine that delivers what it should.";NA;"85";"12";"Northern Spain";"Rioja";"Michael Schachner";"Darien 2007  Rioja";"Tempranillo";"Darien"
"82834";"Spain";"Fairly obvious vanilla and dill aromas work with red-fruit and resin scents to give this a “roble” sort of nose, meaning the oak is definitely there. (Roble is the word for oak in Spanish.) In the mouth, cherry, plum and pasty lactic flavors integrate the more you swirl, while the finish is toasty and dark, with another wave of oak.";NA;"85";"15";"Northern Spain";"Ribera del Duero";"Michael Schachner";"Peña Roble 2006  Ribera del Duero";"Tempranillo";"Peña Roble"
"82833";"Spain";"Light spice notes and jammy berry aromas are about all you get from this Prieto Picudo-based wine. The palate is sheering in feel, with cherry, plum and apple skin flavors. Just weighty enough, with a juicy profile and finishing flavors of cola and lean red fruits. Drink now.";"Gamonal";"85";"24";"Northern Spain";"Tierra de León";"Michaеl Schachnеr";"Pardevalles 2006 Gamonal Prieto Picudo (Tierra de León)";"Prieto Picudo";"Pardevalles"
"82828";"Spain";"Aromas of cranberry, currant and plum are spunky, suggesting a hint of animal hide. A crisp, almost biting palate is lean and high in acidity. Medicinal cherry and plum flavors finish with energy and a sense of rawness.";"Solmayor";"86";"16";"Central Spain";"Uclés";"Michael Schachner";"Bodegas Soledad 2015 Solmayor Tempranillo (Uclés)";"Tempranillo";"Bodegas Soledad"
"82820";"Spain";"Aromas of black-cherry chewing gum, raspberry and plum are simple but solid. This feels full, fruity and a touch clampy. Black-fruit flavors of plum and blackberry finish with grabby tannins.";NA;"86";"11";"Northern Spain";"Campo de Borja";"Michаеl Schаchnеr";"Legado del Moncayo 2015 Garnacha (Campo de Borja)";"Garnacha";"Legado del Moncayo"
"82820";"Spain";"Aromas of black-cherry chewing gum, raspberry and plum are simple but solid. This feels full, fruity and a touch clampy. Black-fruit flavors of plum and blackberry finish with grabby tannins.";NA;"86";"11";"Northern Spain";"Campo de Borja";"Michaеl Schachnеr";"Legado del Moncayo 2015 Garnacha (Campo de Borja)";"Garnacha";"Legado del Moncayo"
"82816";"Spain";"Obtuse aromas of chunky citrus fruits and mild-smelling vegetables open this Merlot rosé. Fat in feel, with just enough acidic offset, this tastes of pithy citrus with a green note thrown in. A grabby, blocky finish tastes mildly briny.";"Merlot";"86";"14";"Northern Spain";"Navarra";"Michaеl Schachnеr";"Otazu 2015 Merlot Rosado (Navarra)";"Rosado";"Otazu"
"82812";"Spain";"Earthy, herbal, tomatoey aromas suggest pizza. This feels wide and rubbery, while minty, earthy plum flavors hold onto that same leafy, green character on the finish.";"Reserva";"86";"18";"Northern Spain";"Cariñena";"Michaеl Schachnеr";"Marques de la Musa 2010 Reserva Garnacha (Cariñena)";"Garnacha";"Marques de la Musa"
"82810";"Spain";"Dense in color, with big, oaky aromas of clove, wood grain and vanilla on top of berry-fruit scents, this resiny, rugged RDD tastes of minty, dark oak along with blackberry and plum flavors. A tannic, hot, toasty finish settles with airing.";"Roble";"86";"16";"Northern Spain";"Ribera del Duero";"Michael Schachner";"Lecco 2015 Roble  (Ribera del Duero)";"Tempranillo";"Lecco"
"82766";"Spain";"Stalky, grassy, briny aromas of red-berry fruits run low on ripeness. This is tangy and tomatoey in feel, with tart plum and tomato flavors. A snappy, zesty, crisp finish is raw and cutting. Drink this wine now.";NA;"86";"25";"Catalonia";"Montsant";"Michael Schachner";"Malondro 2008 Red (Montsant)";"Red Blend";"Malondro"
"82752";"Spain";"Aromas of radiator dust, lime and green apple are a bit heavy and scattershot. However the palate is tangy and lean, with cutting acidity. Lead flavors of waxy apricot are backed by orange and lime notes, while the finish is dry and waxy, with a yeasty, leesy flavor bolstered by snappy acidity.";"Old Vines";"86";"8";"Catalonia";"Catalunya";"Michaеl Schachnеr";"Ressò 2013 Old Vines Garnacha Blanca (Catalunya)";"Garnacha Blanca";"Ressò"
"82722";"Spain";"Baked, earthy aromas of berry fruits are mature. This feels a bit rubbery and raw, with grabby tannins. Flavors of baked plum and berry fruits are limited in scope, while the finish is mature, sweet tasting and disjointed in feel.";"Reserva";"86";"16";"Northern Spain";"Rioja";"Michаеl Schаchnеr";"Montecillo 2008 Reserva  (Rioja)";"Tempranillo Blend";"Montecillo"
"82694";"Spain";"If you're curious about how Priorat wines age, this 16-year-old blend of Garnacha and Carignan is a good indicator. Mature aromas of earthy grit, leather and spicy plum rest in front of a flush jammy palate with structure. Peppery berry and plum flavors match the nose, while this folds in sweet syrupy notes of chocolate and berry jam prior to a long spicy complex finish. Drink through 2020.";"Clos Monlleó Gran Reserva";"92";"90";"Catalonia";"Priorat";"Michael Schachner";"Sangenís I Vaqué 2000 Clos Monlleó Gran Reserva Red (Priorat)";"Red Blend";"Sangenís I Vaqué"
"82694";"Spain";"If you're curious about how Priorat wines age, this 16-year-old blend of Garnacha and Carignan is a good indicator. Mature aromas of earthy grit, leather and spicy plum rest in front of a flush jammy palate with structure. Peppery berry and plum flavors match the nose, while this folds in sweet syrupy notes of chocolate and berry jam prior to a long spicy complex finish. Drink through 2020.";"Clos Monlleó Gran Reserva";"92";"90";"Catalonia";"Priorat";"Michael Schachner";"Sangenís I Vaqué 2000 Clos Monlleó Gran Reserva Red (Priorat)";"Red Blend";"Sangenís I Vaqué"
"82659";"Spain";"Lightly baked and charred on the nose, this is a well-oaked wine showing blackberry, cassis and lemon peel aromas. A saturated, layered palate features loamy blackberry and cassis flavors offset by peppery spice and cocoa dust. Licorice and blackened oak revive a sense of char on a broad, full finish. Drink through 2022.";"Macán Clásico";"92";"50";"Northern Spain";"Rioja";"Michaеl Schachnеr";"Benjamin de Rothschild & Vega Sicilia SA 2009 Macán Clásico  (Rioja)";"Tempranillo Blend";"Benjamin de Rothschild & Vega Sicilia SA"
"82629";"Spain";"Light brown and slightly translucent in color. Aromas lean toward raisin and prune, but there's orange zest and molasses on the bouquet as well. Bores straight ahead on the palate, with sweet flavors of burnt brown sugar, caramel and prune. Satisfying and balanced even if it's not overly complex.";"de Añada";"90";"23";"Andalucia";"Montilla-Moriles";"Michael Schachner";"Alvear 2008 de Añada Pedro Ximénez (Montilla-Moriles)";"Pedro Ximénez";"Alvear"
"82608";"Spain";"This Mencía smells earthy and a bit stalky. In the mouth, it's grabby along the edges but hollow in the middle. Tomato and herbal red-fruit flavors simmer on the finish with spice notes and raw red-fruit flavors.";"Colleita Seleccionada";"85";"22";"Galicia";"Ribeira Sacra";"Michael Schachner";"Rectoral de Amandi 2013 Colleita Seleccionada Mencía (Ribeira Sacra)";"Mencía";"Rectoral de Amandi"
"82594";"Spain";"Gritty aromas of match stick and nut skins blend with light citrus aromas. This feels plump but also vaguely citric, with lime and grapefruit flavors that finish well.";NA;"86";"12";"Northern Spain";"Rueda";"Michаеl Schаchnеr";"Cantarranas 2014 Verdejo (Rueda)";"Verdejo";"Cantarranas"
"82592";"Spain";"Bready orange-like aromas are a touch spent and oxidized. This is soft but still in balance, with yeasty, dry flavors of cantaloupe. On the finish, this Trepat rosat turns heavier, with almost no pop. Drink immediately.";"Rosat Brut Reserva";"86";"23";"Catalonia";"Cava";"Michael Schachner";"Agustí Torelló Mata 2010 Rosat Brut Reserva Trepat (Cava)";"Trepat";"Agustí Torelló Mata"
"82591";"Spain";"Spunky raspberry and plum aromas are youthful and bright. A wiry palate is drawing and tight, with red plum, currant and a dash of salt making up the flavors. Saline becomes even more apparent on a tight, scratchy finish.";NA;"86";"19";"Galicia";"Ribeira Sacra";"Michael Schachner";"Adrás 2013 Mencía (Ribeira Sacra)";"Mencía";"Adrás"
"82590";"Spain";"Wiry plum and earthy cherry aromas announce a lively, medium-bodied Tempranillo with plum and raspberry flavors. A light, solid, adequately fruity finish is clean and tasty.";NA;"86";"8";"Levante";"Valencia";"Michаеl Schаchnеr";"Radio Boca 2012 Tempranillo (Valencia)";"Tempranillo";"Radio Boca"
"82590";"Spain";"Wiry plum and earthy cherry aromas announce a lively, medium-bodied Tempranillo with plum and raspberry flavors. A light, solid, adequately fruity finish is clean and tasty.";NA;"86";"8";"Levante";"Valencia";"Michael Schachner";"Radio Boca 2012 Tempranillo (Valencia)";"Tempranillo";"Radio Boca"
"82587";"Spain";"Minty cherry aromas and a distant mineral note akin to crushed seashells set up an honest, slightly rubbery palate with medicinal cherry flavors that come with a touch of bitterness. A juicy, steady finish is fresh but straightforward.";"Crianza";"86";"11";"Levante";"Utiel-Requena";"Michael Schachner";"Marqués de Chivé 2012 Crianza Tempranillo (Utiel-Requena)";"Tempranillo";"Marqués de Chivé"
"82586";"Spain";"Rustic, yeasty aromas are bready and low on fruit. This feels solid but short on scour and bubbles. A briny, cidery flavor profile includes apple and green-herb flavors, while the finish is somewhat flat in feel and pickled in flavor.";"Brut de Brut Reserva";"86";"18";"Catalonia";"Cava";"Michael Schachner";"Maria Casanovas NV Brut de Brut Reserva Sparkling (Cava)";"Sparkling Blend";"Maria Casanovas"
"82586";"Spain";"Rustic, yeasty aromas are bready and low on fruit. This feels solid but short on scour and bubbles. A briny, cidery flavor profile includes apple and green-herb flavors, while the finish is somewhat flat in feel and pickled in flavor.";"Brut de Brut Reserva";"86";"18";"Catalonia";"Cava";"Michaеl Schachnеr";"Maria Casanovas NV Brut de Brut Reserva Sparkling (Cava)";"Sparkling Blend";"Maria Casanovas"
"82579";"Spain";"Smells like a dog badly in need of a bath, and alongside those funky aromas there's berry fruit and bubblegum. The palate is forceful and sort of heavy and tannic, with herbal, semitart plum flavors. Bright and lively, but unsophisticated, with poor aromas.";"Joven Roble";"82";"20";"Northern Spain";"Ribera del Duero";"Michаel Schаchner";"Pago de los Capellanes 2008 Joven Roble  (Ribera del Duero)";"Tempranillo Blend";"Pago de los Capellanes"
"82579";"Spain";"Smells like a dog badly in need of a bath, and alongside those funky aromas there's berry fruit and bubblegum. The palate is forceful and sort of heavy and tannic, with herbal, semitart plum flavors. Bright and lively, but unsophisticated, with poor aromas.";"Joven Roble";"82";"20";"Northern Spain";"Ribera del Duero";"Michaеl Schachnеr";"Pago de los Capellanes 2008 Joven Roble  (Ribera del Duero)";"Tempranillo Blend";"Pago de los Capellanes"
